INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-11-05T01:00:00-00:00,2019-11-05T02:00:00-00:00,2019-11-04,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,97.19006,93
2019-11-05T06:00:00-00:00,2019-11-05T07:00:00-00:00,2019-11-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.74045,93
2019-11-04T12:00:00-00:00,2019-11-04T13:00:00-00:00,2019-11-04,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-04T22:00:00-00:00,2019-11-04T23:00:00-00:00,2019-11-04,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.58674,94
2019-11-05T04:00:00-00:00,2019-11-05T05:00:00-00:00,2019-11-04,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-05T07:00:00-00:00,2019-11-05T08:00:00-00:00,2019-11-04,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-04T11:00:00-00:00,2019-11-04T12:00:00-00:00,2019-11-04,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-04T14:00:00-00:00,2019-11-04T15:00:00-00:00,2019-11-04,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-04T19:00:00-00:00,2019-11-04T20:00:00-00:00,2019-11-04,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.81044,94
2019-11-05T06:00:00-00:00,2019-11-05T07:00:00-00:00,2019-11-04,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-04T08:00:00-00:00,2019-11-04T09:00:00-00:00,2019-11-04,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-04T18:00:00-00:00,2019-11-04T19:00:00-00:00,2019-11-04,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.78471,94
2019-11-05T00:00:00-00:00,2019-11-05T01:00:00-00:00,2019-11-04,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2019-11-04T23:00:00-00:00,2019-11-05T00:00:00-00:00,2019-11-04,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.06359,94
