INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-10T21:00:00-00:00,2018-10-10T22:00:00-00:00,2018-10-10,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.27298,101
2018-10-10T07:00:00-00:00,2018-10-10T08:00:00-00:00,2018-10-10,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.66718,101
2018-10-10T08:00:00-00:00,2018-10-10T09:00:00-00:00,2018-10-10,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68107,101
2018-10-11T05:00:00-00:00,2018-10-11T06:00:00-00:00,2018-10-10,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.0847,101
2018-10-10T20:00:00-00:00,2018-10-10T21:00:00-00:00,2018-10-10,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.27173,101
2018-10-10T15:00:00-00:00,2018-10-10T16:00:00-00:00,2018-10-10,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.41437,101
2018-10-10T22:00:00-00:00,2018-10-10T23:00:00-00:00,2018-10-10,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.36647,101
2018-10-10T23:00:00-00:00,2018-10-11T00:00:00-00:00,2018-10-10,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.34052,101
2018-10-11T03:00:00-00:00,2018-10-11T04:00:00-00:00,2018-10-10,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.48853,101
2018-10-10T19:00:00-00:00,2018-10-10T20:00:00-00:00,2018-10-10,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.2659,101
2018-10-11T00:00:00-00:00,2018-10-11T01:00:00-00:00,2018-10-10,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.7711,101
2018-10-10T10:00:00-00:00,2018-10-10T11:00:00-00:00,2018-10-10,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68756,101
2018-10-10T12:00:00-00:00,2018-10-10T13:00:00-00:00,2018-10-10,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.75017,101
2018-10-10T14:00:00-00:00,2018-10-10T15:00:00-00:00,2018-10-10,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.9758,101
2018-10-10T09:00:00-00:00,2018-10-10T10:00:00-00:00,2018-10-10,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.66619,101
2018-10-10T11:00:00-00:00,2018-10-10T12:00:00-00:00,2018-10-10,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.73155,101
2018-10-10T13:00:00-00:00,2018-10-10T14:00:00-00:00,2018-10-10,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.93725,101
2018-10-10T16:00:00-00:00,2018-10-10T17:00:00-00:00,2018-10-10,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13898,101
2018-10-12T01:00:00-00:00,2018-10-12T02:00:00-00:00,2018-10-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,66.20119,102
2018-10-11T23:00:00-00:00,2018-10-12T00:00:00-00:00,2018-10-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.54539,102
2018-10-11T22:00:00-00:00,2018-10-11T23:00:00-00:00,2018-10-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.05857,102
2018-10-11T07:00:00-00:00,2018-10-11T08:00:00-00:00,2018-10-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.48901,102
2018-10-11T08:00:00-00:00,2018-10-11T09:00:00-00:00,2018-10-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.04543,102
2018-10-11T12:00:00-00:00,2018-10-11T13:00:00-00:00,2018-10-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.68244,102
2018-10-12T05:00:00-00:00,2018-10-12T06:00:00-00:00,2018-10-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.53216,102
2018-10-12T06:00:00-00:00,2018-10-12T07:00:00-00:00,2018-10-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.8315,102
2018-10-11T17:00:00-00:00,2018-10-11T18:00:00-00:00,2018-10-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.63735,102
2018-10-11T19:00:00-00:00,2018-10-11T20:00:00-00:00,2018-10-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.34557,102
2018-10-12T00:00:00-00:00,2018-10-12T01:00:00-00:00,2018-10-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,52.48595,102
2018-10-11T09:00:00-00:00,2018-10-11T10:00:00-00:00,2018-10-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.43817,102
2018-10-11T10:00:00-00:00,2018-10-11T11:00:00-00:00,2018-10-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.84508,102
2018-10-11T11:00:00-00:00,2018-10-11T12:00:00-00:00,2018-10-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.81943,102
2018-10-12T04:00:00-00:00,2018-10-12T05:00:00-00:00,2018-10-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.97441,102
2018-10-11T20:00:00-00:00,2018-10-11T21:00:00-00:00,2018-10-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.9179,102
2018-10-11T13:00:00-00:00,2018-10-11T14:00:00-00:00,2018-10-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.07312,102
2018-10-11T14:00:00-00:00,2018-10-11T15:00:00-00:00,2018-10-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.35828,102
2018-10-12T02:00:00-00:00,2018-10-12T03:00:00-00:00,2018-10-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,67.16389,102
2018-10-12T03:00:00-00:00,2018-10-12T04:00:00-00:00,2018-10-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.95239,102
2018-10-11T18:00:00-00:00,2018-10-11T19:00:00-00:00,2018-10-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.50778,102
2018-10-11T16:00:00-00:00,2018-10-11T17:00:00-00:00,2018-10-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.30967,102
2018-10-11T21:00:00-00:00,2018-10-11T22:00:00-00:00,2018-10-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.27883,102
2018-10-11T15:00:00-00:00,2018-10-11T16:00:00-00:00,2018-10-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.64717,102
2018-10-12T01:00:00-00:00,2018-10-12T02:00:00-00:00,2018-10-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,103
2018-10-12T03:00:00-00:00,2018-10-12T04:00:00-00:00,2018-10-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,103
2018-10-12T06:00:00-00:00,2018-10-12T07:00:00-00:00,2018-10-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.18776,103
2018-10-11T19:00:00-00:00,2018-10-11T20:00:00-00:00,2018-10-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.72903,103
2018-10-11T13:00:00-00:00,2018-10-11T14:00:00-00:00,2018-10-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.66614,103
2018-10-11T14:00:00-00:00,2018-10-11T15:00:00-00:00,2018-10-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,103
2018-10-12T02:00:00-00:00,2018-10-12T03:00:00-00:00,2018-10-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,103
2018-10-11T16:00:00-00:00,2018-10-11T17:00:00-00:00,2018-10-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.92676,103
2018-10-11T17:00:00-00:00,2018-10-11T18:00:00-00:00,2018-10-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.50612,103
2018-10-11T21:00:00-00:00,2018-10-11T22:00:00-00:00,2018-10-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.06386,103
2018-10-11T23:00:00-00:00,2018-10-12T00:00:00-00:00,2018-10-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.11458,103
2018-10-12T00:00:00-00:00,2018-10-12T01:00:00-00:00,2018-10-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.95623,103
2018-10-11T09:00:00-00:00,2018-10-11T10:00:00-00:00,2018-10-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.19998,103
2018-10-11T18:00:00-00:00,2018-10-11T19:00:00-00:00,2018-10-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.09671,103
2018-10-11T20:00:00-00:00,2018-10-11T21:00:00-00:00,2018-10-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.77624,103
2018-10-12T04:00:00-00:00,2018-10-12T05:00:00-00:00,2018-10-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,103
2018-10-11T07:00:00-00:00,2018-10-11T08:00:00-00:00,2018-10-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.24689,103
2018-10-11T11:00:00-00:00,2018-10-11T12:00:00-00:00,2018-10-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.87053,103
2018-10-11T15:00:00-00:00,2018-10-11T16:00:00-00:00,2018-10-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.84211,103
2018-10-12T05:00:00-00:00,2018-10-12T06:00:00-00:00,2018-10-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,103
2018-10-11T22:00:00-00:00,2018-10-11T23:00:00-00:00,2018-10-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.09223,103
2018-10-11T10:00:00-00:00,2018-10-11T11:00:00-00:00,2018-10-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.47937,103
2018-10-11T12:00:00-00:00,2018-10-11T13:00:00-00:00,2018-10-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.56526,103
2018-10-11T08:00:00-00:00,2018-10-11T09:00:00-00:00,2018-10-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.10855,103
2018-10-12T04:00:00-00:00,2018-10-12T05:00:00-00:00,2018-10-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.38677,104
2018-10-11T13:00:00-00:00,2018-10-11T14:00:00-00:00,2018-10-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.15113,104
2018-10-11T20:00:00-00:00,2018-10-11T21:00:00-00:00,2018-10-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.93315,104
2018-10-12T05:00:00-00:00,2018-10-12T06:00:00-00:00,2018-10-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.7052,104
2018-10-11T09:00:00-00:00,2018-10-11T10:00:00-00:00,2018-10-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.65062,104
2018-10-11T15:00:00-00:00,2018-10-11T16:00:00-00:00,2018-10-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.68776,104
2018-10-12T03:00:00-00:00,2018-10-12T04:00:00-00:00,2018-10-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.43668,104
2018-10-12T01:00:00-00:00,2018-10-12T02:00:00-00:00,2018-10-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,67.71115,104
2018-10-11T11:00:00-00:00,2018-10-11T12:00:00-00:00,2018-10-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.79975,104
2018-10-11T10:00:00-00:00,2018-10-11T11:00:00-00:00,2018-10-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.33033,104
2018-10-11T08:00:00-00:00,2018-10-11T09:00:00-00:00,2018-10-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.19162,104
2018-10-11T21:00:00-00:00,2018-10-11T22:00:00-00:00,2018-10-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.55052,104
2018-10-11T16:00:00-00:00,2018-10-11T17:00:00-00:00,2018-10-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.3262,104
2018-10-12T00:00:00-00:00,2018-10-12T01:00:00-00:00,2018-10-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.16897,104
2018-10-11T18:00:00-00:00,2018-10-11T19:00:00-00:00,2018-10-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.72513,104
2018-10-12T02:00:00-00:00,2018-10-12T03:00:00-00:00,2018-10-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,68.56957,104
2018-10-11T23:00:00-00:00,2018-10-12T00:00:00-00:00,2018-10-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.43929,104
2018-10-11T12:00:00-00:00,2018-10-11T13:00:00-00:00,2018-10-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.41845,104
2018-10-11T14:00:00-00:00,2018-10-11T15:00:00-00:00,2018-10-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.75402,104
2018-10-12T06:00:00-00:00,2018-10-12T07:00:00-00:00,2018-10-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.0581,104
2018-10-11T22:00:00-00:00,2018-10-11T23:00:00-00:00,2018-10-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.38576,104
2018-10-11T07:00:00-00:00,2018-10-11T08:00:00-00:00,2018-10-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.88868,104
2018-10-11T19:00:00-00:00,2018-10-11T20:00:00-00:00,2018-10-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.21366,104
2018-10-11T17:00:00-00:00,2018-10-11T18:00:00-00:00,2018-10-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.1911,104
2018-10-11T09:00:00-00:00,2018-10-11T10:00:00-00:00,2018-10-11,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.01248,105
2018-10-11T23:00:00-00:00,2018-10-12T00:00:00-00:00,2018-10-11,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.77933,105
2018-10-11T20:00:00-00:00,2018-10-11T21:00:00-00:00,2018-10-11,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23901,105
2018-10-11T19:00:00-00:00,2018-10-11T20:00:00-00:00,2018-10-11,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13905,105
2018-10-12T04:00:00-00:00,2018-10-12T05:00:00-00:00,2018-10-11,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.41236,105
2018-10-11T13:00:00-00:00,2018-10-11T14:00:00-00:00,2018-10-11,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.41187,105
2018-10-11T22:00:00-00:00,2018-10-11T23:00:00-00:00,2018-10-11,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23496,105
2018-10-11T21:00:00-00:00,2018-10-11T22:00:00-00:00,2018-10-11,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.20782,105
2018-10-11T08:00:00-00:00,2018-10-11T09:00:00-00:00,2018-10-11,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03765,105
2018-10-11T07:00:00-00:00,2018-10-11T08:00:00-00:00,2018-10-11,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.15278,105
2018-10-11T16:00:00-00:00,2018-10-11T17:00:00-00:00,2018-10-11,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.08977,105
2018-10-11T11:00:00-00:00,2018-10-11T12:00:00-00:00,2018-10-11,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.10979,105
2018-10-11T10:00:00-00:00,2018-10-11T11:00:00-00:00,2018-10-11,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.00588,105
2018-10-11T14:00:00-00:00,2018-10-11T15:00:00-00:00,2018-10-11,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.39574,105
2018-10-11T12:00:00-00:00,2018-10-11T13:00:00-00:00,2018-10-11,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.17075,105
2018-10-12T00:00:00-00:00,2018-10-12T01:00:00-00:00,2018-10-11,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.72679,105
2018-10-11T17:00:00-00:00,2018-10-11T18:00:00-00:00,2018-10-11,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04763,105
2018-10-11T15:00:00-00:00,2018-10-11T16:00:00-00:00,2018-10-11,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.19847,105
2018-10-12T06:00:00-00:00,2018-10-12T07:00:00-00:00,2018-10-11,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03884,105
2018-10-12T02:00:00-00:00,2018-10-12T03:00:00-00:00,2018-10-11,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.40568,105
2018-10-11T18:00:00-00:00,2018-10-11T19:00:00-00:00,2018-10-11,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.12064,105
2018-10-12T05:00:00-00:00,2018-10-12T06:00:00-00:00,2018-10-11,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.17304,105
2018-10-12T01:00:00-00:00,2018-10-12T02:00:00-00:00,2018-10-11,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.50996,105
2018-10-12T03:00:00-00:00,2018-10-12T04:00:00-00:00,2018-10-11,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.48429,105
2018-10-12T12:00:00-00:00,2018-10-12T13:00:00-00:00,2018-10-12,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.20773,106
2018-10-13T06:00:00-00:00,2018-10-13T07:00:00-00:00,2018-10-12,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.64332,106
2018-10-12T15:00:00-00:00,2018-10-12T16:00:00-00:00,2018-10-12,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.99639,106
