INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-09-24T16:00:00-00:00,2019-09-24T17:00:00-00:00,2019-09-24,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.94948,37
2019-09-25T06:00:00-00:00,2019-09-25T07:00:00-00:00,2019-09-24,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.96091,37
2019-09-25T00:00:00-00:00,2019-09-25T01:00:00-00:00,2019-09-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,80.49671,37
2019-09-24T11:00:00-00:00,2019-09-24T12:00:00-00:00,2019-09-24,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.41204,37
2019-09-24T14:00:00-00:00,2019-09-24T15:00:00-00:00,2019-09-24,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.85998,37
2019-09-24T13:00:00-00:00,2019-09-24T14:00:00-00:00,2019-09-24,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.39981,37
2019-09-24T17:00:00-00:00,2019-09-24T18:00:00-00:00,2019-09-24,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.06304,37
2019-09-24T18:00:00-00:00,2019-09-24T19:00:00-00:00,2019-09-24,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.33214,37
2019-09-24T22:00:00-00:00,2019-09-24T23:00:00-00:00,2019-09-24,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.43738,37
2019-09-25T04:00:00-00:00,2019-09-25T05:00:00-00:00,2019-09-24,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.97648,37
2019-09-25T05:00:00-00:00,2019-09-25T06:00:00-00:00,2019-09-24,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.17213,37
2019-09-24T09:00:00-00:00,2019-09-24T10:00:00-00:00,2019-09-24,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.21723,37
2019-09-25T02:00:00-00:00,2019-09-25T03:00:00-00:00,2019-09-24,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,138.12692,37
2019-09-24T12:00:00-00:00,2019-09-24T13:00:00-00:00,2019-09-24,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.12489,37
2019-09-24T08:00:00-00:00,2019-09-24T09:00:00-00:00,2019-09-24,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.89288,37
2019-09-25T01:00:00-00:00,2019-09-25T02:00:00-00:00,2019-09-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,143.8022,37
2019-09-25T03:00:00-00:00,2019-09-25T04:00:00-00:00,2019-09-24,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,66.86187,37
2019-09-24T15:00:00-00:00,2019-09-24T16:00:00-00:00,2019-09-24,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.53769,37
2019-09-24T07:00:00-00:00,2019-09-24T08:00:00-00:00,2019-09-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.49621,37
2019-09-24T08:00:00-00:00,2019-09-24T09:00:00-00:00,2019-09-24,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.30498,38
2019-09-24T22:00:00-00:00,2019-09-24T23:00:00-00:00,2019-09-24,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.30138,38
2019-09-25T02:00:00-00:00,2019-09-25T03:00:00-00:00,2019-09-24,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,38
2019-09-25T03:00:00-00:00,2019-09-25T04:00:00-00:00,2019-09-24,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,38
2019-09-24T11:00:00-00:00,2019-09-24T12:00:00-00:00,2019-09-24,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.03257,38
2019-09-24T14:00:00-00:00,2019-09-24T15:00:00-00:00,2019-09-24,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.14581,38
2019-09-24T17:00:00-00:00,2019-09-24T18:00:00-00:00,2019-09-24,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.55263,38
2019-09-24T07:00:00-00:00,2019-09-24T08:00:00-00:00,2019-09-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.27201,38
2019-09-24T21:00:00-00:00,2019-09-24T22:00:00-00:00,2019-09-24,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.0154,38
2019-09-24T23:00:00-00:00,2019-09-25T00:00:00-00:00,2019-09-24,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.55351,38
2019-09-24T13:00:00-00:00,2019-09-24T14:00:00-00:00,2019-09-24,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.18676,38
2019-09-24T16:00:00-00:00,2019-09-24T17:00:00-00:00,2019-09-24,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.8997,38
2019-09-24T18:00:00-00:00,2019-09-24T19:00:00-00:00,2019-09-24,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.42896,38
2019-09-24T10:00:00-00:00,2019-09-24T11:00:00-00:00,2019-09-24,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.02895,38
2019-09-24T20:00:00-00:00,2019-09-24T21:00:00-00:00,2019-09-24,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.31916,38
2019-09-25T00:00:00-00:00,2019-09-25T01:00:00-00:00,2019-09-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.50397,38
2019-09-24T12:00:00-00:00,2019-09-24T13:00:00-00:00,2019-09-24,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.14025,38
2019-09-24T15:00:00-00:00,2019-09-24T16:00:00-00:00,2019-09-24,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.05312,38
2019-09-25T01:00:00-00:00,2019-09-25T02:00:00-00:00,2019-09-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,38
2019-09-25T06:00:00-00:00,2019-09-25T07:00:00-00:00,2019-09-24,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.6865,38
2019-09-24T09:00:00-00:00,2019-09-24T10:00:00-00:00,2019-09-24,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.19461,38
2019-09-25T05:00:00-00:00,2019-09-25T06:00:00-00:00,2019-09-24,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,38
2019-09-25T04:00:00-00:00,2019-09-25T05:00:00-00:00,2019-09-24,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.19683,38
2019-09-24T19:00:00-00:00,2019-09-24T20:00:00-00:00,2019-09-24,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.48976,38
2019-09-25T00:00:00-00:00,2019-09-25T01:00:00-00:00,2019-09-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,84.35814,39
2019-09-24T10:00:00-00:00,2019-09-24T11:00:00-00:00,2019-09-24,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.23364,39
2019-09-24T20:00:00-00:00,2019-09-24T21:00:00-00:00,2019-09-24,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.6201,39
2019-09-24T16:00:00-00:00,2019-09-24T17:00:00-00:00,2019-09-24,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.02759,39
2019-09-24T07:00:00-00:00,2019-09-24T08:00:00-00:00,2019-09-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.73222,39
2019-09-24T18:00:00-00:00,2019-09-24T19:00:00-00:00,2019-09-24,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.16999,39
2019-09-25T05:00:00-00:00,2019-09-25T06:00:00-00:00,2019-09-24,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.70163,39
2019-09-25T03:00:00-00:00,2019-09-25T04:00:00-00:00,2019-09-24,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,68.4429,39
2019-09-24T13:00:00-00:00,2019-09-24T14:00:00-00:00,2019-09-24,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.7502,39
2019-09-25T02:00:00-00:00,2019-09-25T03:00:00-00:00,2019-09-24,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,141.65411,39
2019-09-24T17:00:00-00:00,2019-09-24T18:00:00-00:00,2019-09-24,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.91406,39
2019-09-24T15:00:00-00:00,2019-09-24T16:00:00-00:00,2019-09-24,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.36518,39
2019-09-24T08:00:00-00:00,2019-09-24T09:00:00-00:00,2019-09-24,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.24928,39
2019-09-24T12:00:00-00:00,2019-09-24T13:00:00-00:00,2019-09-24,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.3819,39
2019-09-25T06:00:00-00:00,2019-09-25T07:00:00-00:00,2019-09-24,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.07726,39
2019-09-25T01:00:00-00:00,2019-09-25T02:00:00-00:00,2019-09-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,148.29556,39
2019-09-24T14:00:00-00:00,2019-09-24T15:00:00-00:00,2019-09-24,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.40377,39
2019-09-24T23:00:00-00:00,2019-09-25T00:00:00-00:00,2019-09-24,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.50531,39
2019-09-24T22:00:00-00:00,2019-09-24T23:00:00-00:00,2019-09-24,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.22735,39
2019-09-24T21:00:00-00:00,2019-09-24T22:00:00-00:00,2019-09-24,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.11094,39
2019-09-24T19:00:00-00:00,2019-09-24T20:00:00-00:00,2019-09-24,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.68436,39
2019-09-24T11:00:00-00:00,2019-09-24T12:00:00-00:00,2019-09-24,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.551,39
2019-09-25T04:00:00-00:00,2019-09-25T05:00:00-00:00,2019-09-24,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.55012,39
2019-09-24T09:00:00-00:00,2019-09-24T10:00:00-00:00,2019-09-24,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.44598,39
2019-09-24T19:00:00-00:00,2019-09-24T20:00:00-00:00,2019-09-24,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.57643,40
2019-09-24T16:00:00-00:00,2019-09-24T17:00:00-00:00,2019-09-24,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.1784,40
2019-09-24T13:00:00-00:00,2019-09-24T14:00:00-00:00,2019-09-24,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.16363,40
2019-09-25T03:00:00-00:00,2019-09-25T04:00:00-00:00,2019-09-24,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.58103,40
2019-09-24T17:00:00-00:00,2019-09-24T18:00:00-00:00,2019-09-24,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.29839,40
2019-09-24T21:00:00-00:00,2019-09-24T22:00:00-00:00,2019-09-24,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.52227,40
2019-09-24T08:00:00-00:00,2019-09-24T09:00:00-00:00,2019-09-24,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.05142,40
2019-09-25T01:00:00-00:00,2019-09-25T02:00:00-00:00,2019-09-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.49336,40
2019-09-24T10:00:00-00:00,2019-09-24T11:00:00-00:00,2019-09-24,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.05364,40
2019-09-25T04:00:00-00:00,2019-09-25T05:00:00-00:00,2019-09-24,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.37681,40
2019-09-25T02:00:00-00:00,2019-09-25T03:00:00-00:00,2019-09-24,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.52719,40
2019-09-24T22:00:00-00:00,2019-09-24T23:00:00-00:00,2019-09-24,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.48858,40
2019-09-24T18:00:00-00:00,2019-09-24T19:00:00-00:00,2019-09-24,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.40888,40
2019-09-24T15:00:00-00:00,2019-09-24T16:00:00-00:00,2019-09-24,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.77437,40
2019-09-24T12:00:00-00:00,2019-09-24T13:00:00-00:00,2019-09-24,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.11676,40
2019-09-25T00:00:00-00:00,2019-09-25T01:00:00-00:00,2019-09-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.35745,40
2019-09-24T20:00:00-00:00,2019-09-24T21:00:00-00:00,2019-09-24,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.87403,40
2019-09-24T23:00:00-00:00,2019-09-25T00:00:00-00:00,2019-09-24,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.2548,40
2019-09-24T07:00:00-00:00,2019-09-24T08:00:00-00:00,2019-09-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.03601,40
2019-09-25T06:00:00-00:00,2019-09-25T07:00:00-00:00,2019-09-24,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.42985,40
2019-09-24T14:00:00-00:00,2019-09-24T15:00:00-00:00,2019-09-24,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.39798,40
2019-09-24T11:00:00-00:00,2019-09-24T12:00:00-00:00,2019-09-24,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.10638,40
2019-09-24T09:00:00-00:00,2019-09-24T10:00:00-00:00,2019-09-24,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.03414,40
2019-09-25T05:00:00-00:00,2019-09-25T06:00:00-00:00,2019-09-24,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.5295,40
2019-09-25T10:00:00-00:00,2019-09-25T11:00:00-00:00,2019-09-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.10695,41
2019-09-25T20:00:00-00:00,2019-09-25T21:00:00-00:00,2019-09-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.47209,41
2019-09-25T23:00:00-00:00,2019-09-26T00:00:00-00:00,2019-09-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,59.10104,41
2019-09-25T14:00:00-00:00,2019-09-25T15:00:00-00:00,2019-09-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.80009,41
2019-09-26T05:00:00-00:00,2019-09-26T06:00:00-00:00,2019-09-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.17074,41
2019-09-26T06:00:00-00:00,2019-09-26T07:00:00-00:00,2019-09-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.10562,41
2019-09-25T19:00:00-00:00,2019-09-25T20:00:00-00:00,2019-09-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.27393,41
2019-09-26T01:00:00-00:00,2019-09-26T02:00:00-00:00,2019-09-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,158.90018,41
2019-09-25T11:00:00-00:00,2019-09-25T12:00:00-00:00,2019-09-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.28399,41
2019-09-25T13:00:00-00:00,2019-09-25T14:00:00-00:00,2019-09-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.62303,41
2019-09-25T15:00:00-00:00,2019-09-25T16:00:00-00:00,2019-09-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.69902,41
2019-09-26T03:00:00-00:00,2019-09-26T04:00:00-00:00,2019-09-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,65.88083,41
2019-09-25T18:00:00-00:00,2019-09-25T19:00:00-00:00,2019-09-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.29542,41
2019-09-26T00:00:00-00:00,2019-09-26T01:00:00-00:00,2019-09-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,102.99095,41
2019-09-25T21:00:00-00:00,2019-09-25T22:00:00-00:00,2019-09-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.79072,41
2019-09-26T02:00:00-00:00,2019-09-26T03:00:00-00:00,2019-09-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,149.771,41
2019-09-26T04:00:00-00:00,2019-09-26T05:00:00-00:00,2019-09-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.16022,41
2019-09-25T16:00:00-00:00,2019-09-25T17:00:00-00:00,2019-09-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.02751,41
2019-09-25T17:00:00-00:00,2019-09-25T18:00:00-00:00,2019-09-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.41902,41
2019-09-25T09:00:00-00:00,2019-09-25T10:00:00-00:00,2019-09-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.45515,41
2019-09-25T22:00:00-00:00,2019-09-25T23:00:00-00:00,2019-09-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.63864,41
2019-09-25T12:00:00-00:00,2019-09-25T13:00:00-00:00,2019-09-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.51604,41
2019-09-25T07:00:00-00:00,2019-09-25T08:00:00-00:00,2019-09-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.20067,41
2019-09-25T08:00:00-00:00,2019-09-25T09:00:00-00:00,2019-09-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.22523,41
2019-09-25T12:00:00-00:00,2019-09-25T13:00:00-00:00,2019-09-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2019-09-25T08:00:00-00:00,2019-09-25T09:00:00-00:00,2019-09-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
2019-09-26T03:00:00-00:00,2019-09-26T04:00:00-00:00,2019-09-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,42
