INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-18T11:00:00-00:00,2018-10-18T12:00:00-00:00,2018-10-18,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.00773,24
2018-10-18T07:00:00-00:00,2018-10-18T08:00:00-00:00,2018-10-18,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.14463,24
2018-10-18T21:00:00-00:00,2018-10-18T22:00:00-00:00,2018-10-18,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.19581,24
2018-10-18T19:00:00-00:00,2018-10-18T20:00:00-00:00,2018-10-18,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.94494,24
2018-10-18T20:00:00-00:00,2018-10-18T21:00:00-00:00,2018-10-18,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04806,24
2018-10-19T05:00:00-00:00,2018-10-19T06:00:00-00:00,2018-10-18,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.54419,24
2018-10-19T02:00:00-00:00,2018-10-19T03:00:00-00:00,2018-10-18,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.57071,24
2018-10-18T16:00:00-00:00,2018-10-18T17:00:00-00:00,2018-10-18,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.99423,24
2018-10-18T08:00:00-00:00,2018-10-18T09:00:00-00:00,2018-10-18,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.05694,24
2018-10-19T04:00:00-00:00,2018-10-19T05:00:00-00:00,2018-10-18,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.83128,24
2018-10-20T01:00:00-00:00,2018-10-20T02:00:00-00:00,2018-10-19,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,94.92221,25
2018-10-20T06:00:00-00:00,2018-10-20T07:00:00-00:00,2018-10-19,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.85712,25
2018-10-20T03:00:00-00:00,2018-10-20T04:00:00-00:00,2018-10-19,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,59.94198,25
2018-10-19T19:00:00-00:00,2018-10-19T20:00:00-00:00,2018-10-19,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,17.0114,25
2018-10-19T09:00:00-00:00,2018-10-19T10:00:00-00:00,2018-10-19,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.94787,25
2018-10-19T12:00:00-00:00,2018-10-19T13:00:00-00:00,2018-10-19,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.77002,25
2018-10-19T14:00:00-00:00,2018-10-19T15:00:00-00:00,2018-10-19,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.40955,25
2018-10-20T04:00:00-00:00,2018-10-20T05:00:00-00:00,2018-10-19,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.89035,25
2018-10-19T10:00:00-00:00,2018-10-19T11:00:00-00:00,2018-10-19,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.54871,25
2018-10-19T13:00:00-00:00,2018-10-19T14:00:00-00:00,2018-10-19,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,57.60919,25
2018-10-19T18:00:00-00:00,2018-10-19T19:00:00-00:00,2018-10-19,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,16.4232,25
2018-10-19T23:00:00-00:00,2018-10-20T00:00:00-00:00,2018-10-19,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.65467,25
2018-10-19T15:00:00-00:00,2018-10-19T16:00:00-00:00,2018-10-19,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.57065,25
2018-10-19T20:00:00-00:00,2018-10-19T21:00:00-00:00,2018-10-19,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.79834,25
2018-10-20T02:00:00-00:00,2018-10-20T03:00:00-00:00,2018-10-19,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,76.61607,25
2018-10-19T08:00:00-00:00,2018-10-19T09:00:00-00:00,2018-10-19,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.93986,25
2018-10-20T00:00:00-00:00,2018-10-20T01:00:00-00:00,2018-10-19,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,65.10133,25
2018-10-19T21:00:00-00:00,2018-10-19T22:00:00-00:00,2018-10-19,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.4206,25
2018-10-19T22:00:00-00:00,2018-10-19T23:00:00-00:00,2018-10-19,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.05345,25
2018-10-19T11:00:00-00:00,2018-10-19T12:00:00-00:00,2018-10-19,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.88457,25
2018-10-19T17:00:00-00:00,2018-10-19T18:00:00-00:00,2018-10-19,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,15.18745,25
2018-10-19T07:00:00-00:00,2018-10-19T08:00:00-00:00,2018-10-19,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.27095,25
2018-10-20T05:00:00-00:00,2018-10-20T06:00:00-00:00,2018-10-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.61669,25
2018-10-19T16:00:00-00:00,2018-10-19T17:00:00-00:00,2018-10-19,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.29447,25
2018-10-19T23:00:00-00:00,2018-10-20T00:00:00-00:00,2018-10-19,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.942,26
2018-10-19T08:00:00-00:00,2018-10-19T09:00:00-00:00,2018-10-19,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T16:00:00-00:00,2018-10-19T17:00:00-00:00,2018-10-19,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.03247,26
2018-10-20T00:00:00-00:00,2018-10-20T01:00:00-00:00,2018-10-19,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-20T06:00:00-00:00,2018-10-20T07:00:00-00:00,2018-10-19,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T19:00:00-00:00,2018-10-19T20:00:00-00:00,2018-10-19,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.22189,26
2018-10-19T15:00:00-00:00,2018-10-19T16:00:00-00:00,2018-10-19,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.56532,26
2018-10-19T21:00:00-00:00,2018-10-19T22:00:00-00:00,2018-10-19,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.17965,26
2018-10-20T02:00:00-00:00,2018-10-20T03:00:00-00:00,2018-10-19,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T10:00:00-00:00,2018-10-19T11:00:00-00:00,2018-10-19,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T13:00:00-00:00,2018-10-19T14:00:00-00:00,2018-10-19,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T17:00:00-00:00,2018-10-19T18:00:00-00:00,2018-10-19,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.86117,26
2018-10-19T18:00:00-00:00,2018-10-19T19:00:00-00:00,2018-10-19,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.2324,26
2018-10-20T03:00:00-00:00,2018-10-20T04:00:00-00:00,2018-10-19,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T09:00:00-00:00,2018-10-19T10:00:00-00:00,2018-10-19,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T20:00:00-00:00,2018-10-19T21:00:00-00:00,2018-10-19,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.19076,26
2018-10-19T22:00:00-00:00,2018-10-19T23:00:00-00:00,2018-10-19,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.17578,26
2018-10-20T01:00:00-00:00,2018-10-20T02:00:00-00:00,2018-10-19,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T11:00:00-00:00,2018-10-19T12:00:00-00:00,2018-10-19,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T07:00:00-00:00,2018-10-19T08:00:00-00:00,2018-10-19,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-20T04:00:00-00:00,2018-10-20T05:00:00-00:00,2018-10-19,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-20T05:00:00-00:00,2018-10-20T06:00:00-00:00,2018-10-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T12:00:00-00:00,2018-10-19T13:00:00-00:00,2018-10-19,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T14:00:00-00:00,2018-10-19T15:00:00-00:00,2018-10-19,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,26
2018-10-19T13:00:00-00:00,2018-10-19T14:00:00-00:00,2018-10-19,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.85095,27
2018-10-20T03:00:00-00:00,2018-10-20T04:00:00-00:00,2018-10-19,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,61.78312,27
2018-10-19T20:00:00-00:00,2018-10-19T21:00:00-00:00,2018-10-19,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.27117,27
2018-10-20T02:00:00-00:00,2018-10-20T03:00:00-00:00,2018-10-19,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,78.67742,27
2018-10-20T00:00:00-00:00,2018-10-20T01:00:00-00:00,2018-10-19,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,67.55352,27
2018-10-19T07:00:00-00:00,2018-10-19T08:00:00-00:00,2018-10-19,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.43972,27
2018-10-20T05:00:00-00:00,2018-10-20T06:00:00-00:00,2018-10-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.2264,27
2018-10-19T09:00:00-00:00,2018-10-19T10:00:00-00:00,2018-10-19,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.94485,27
2018-10-19T08:00:00-00:00,2018-10-19T09:00:00-00:00,2018-10-19,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.98754,27
2018-10-19T12:00:00-00:00,2018-10-19T13:00:00-00:00,2018-10-19,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.82866,27
2018-10-19T17:00:00-00:00,2018-10-19T18:00:00-00:00,2018-10-19,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.05432,27
2018-10-19T14:00:00-00:00,2018-10-19T15:00:00-00:00,2018-10-19,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.79075,27
2018-10-19T18:00:00-00:00,2018-10-19T19:00:00-00:00,2018-10-19,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.74129,27
2018-10-19T15:00:00-00:00,2018-10-19T16:00:00-00:00,2018-10-19,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.4311,27
2018-10-19T22:00:00-00:00,2018-10-19T23:00:00-00:00,2018-10-19,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.64265,27
2018-10-19T21:00:00-00:00,2018-10-19T22:00:00-00:00,2018-10-19,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.94319,27
2018-10-20T04:00:00-00:00,2018-10-20T05:00:00-00:00,2018-10-19,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.62013,27
2018-10-19T23:00:00-00:00,2018-10-20T00:00:00-00:00,2018-10-19,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.52296,27
2018-10-19T11:00:00-00:00,2018-10-19T12:00:00-00:00,2018-10-19,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.86935,27
2018-10-19T19:00:00-00:00,2018-10-19T20:00:00-00:00,2018-10-19,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.30386,27
2018-10-20T06:00:00-00:00,2018-10-20T07:00:00-00:00,2018-10-19,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.0924,27
2018-10-20T01:00:00-00:00,2018-10-20T02:00:00-00:00,2018-10-19,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,97.23644,27
2018-10-19T16:00:00-00:00,2018-10-19T17:00:00-00:00,2018-10-19,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.35627,27
2018-10-19T10:00:00-00:00,2018-10-19T11:00:00-00:00,2018-10-19,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.5194,27
2018-10-20T05:00:00-00:00,2018-10-20T06:00:00-00:00,2018-10-19,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.6097,28
2018-10-19T09:00:00-00:00,2018-10-19T10:00:00-00:00,2018-10-19,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.99699,28
2018-10-20T02:00:00-00:00,2018-10-20T03:00:00-00:00,2018-10-19,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.06135,28
2018-10-19T21:00:00-00:00,2018-10-19T22:00:00-00:00,2018-10-19,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.34293,28
2018-10-19T14:00:00-00:00,2018-10-19T15:00:00-00:00,2018-10-19,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.3812,28
2018-10-20T00:00:00-00:00,2018-10-20T01:00:00-00:00,2018-10-19,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.45219,28
2018-10-19T18:00:00-00:00,2018-10-19T19:00:00-00:00,2018-10-19,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.0857,28
2018-10-19T10:00:00-00:00,2018-10-19T11:00:00-00:00,2018-10-19,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.97069,28
2018-10-20T01:00:00-00:00,2018-10-20T02:00:00-00:00,2018-10-19,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.31423,28
2018-10-20T03:00:00-00:00,2018-10-20T04:00:00-00:00,2018-10-19,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.84114,28
2018-10-20T06:00:00-00:00,2018-10-20T07:00:00-00:00,2018-10-19,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23528,28
2018-10-19T19:00:00-00:00,2018-10-19T20:00:00-00:00,2018-10-19,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.07057,28
2018-10-19T15:00:00-00:00,2018-10-19T16:00:00-00:00,2018-10-19,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.29513,28
2018-10-19T08:00:00-00:00,2018-10-19T09:00:00-00:00,2018-10-19,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04767,28
2018-10-19T20:00:00-00:00,2018-10-19T21:00:00-00:00,2018-10-19,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.28208,28
2018-10-20T04:00:00-00:00,2018-10-20T05:00:00-00:00,2018-10-19,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.72979,28
2018-10-19T17:00:00-00:00,2018-10-19T18:00:00-00:00,2018-10-19,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.0057,28
2018-10-19T13:00:00-00:00,2018-10-19T14:00:00-00:00,2018-10-19,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.24175,28
2018-10-19T12:00:00-00:00,2018-10-19T13:00:00-00:00,2018-10-19,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.05864,28
2018-10-19T23:00:00-00:00,2018-10-20T00:00:00-00:00,2018-10-19,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.92629,28
2018-10-19T22:00:00-00:00,2018-10-19T23:00:00-00:00,2018-10-19,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.41342,28
2018-10-19T07:00:00-00:00,2018-10-19T08:00:00-00:00,2018-10-19,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.16876,28
2018-10-19T11:00:00-00:00,2018-10-19T12:00:00-00:00,2018-10-19,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.98477,28
2018-10-19T16:00:00-00:00,2018-10-19T17:00:00-00:00,2018-10-19,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.02933,28
2018-10-20T08:00:00-00:00,2018-10-20T09:00:00-00:00,2018-10-20,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.19722,29
2018-10-21T05:00:00-00:00,2018-10-21T06:00:00-00:00,2018-10-20,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.54712,29
2018-10-20T16:00:00-00:00,2018-10-20T17:00:00-00:00,2018-10-20,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,15.58804,29
2018-10-20T14:00:00-00:00,2018-10-20T15:00:00-00:00,2018-10-20,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.9515,29
2018-10-21T03:00:00-00:00,2018-10-21T04:00:00-00:00,2018-10-20,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.10014,29
2018-10-20T11:00:00-00:00,2018-10-20T12:00:00-00:00,2018-10-20,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.50576,29
2018-10-20T10:00:00-00:00,2018-10-20T11:00:00-00:00,2018-10-20,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.46816,29
2018-10-20T15:00:00-00:00,2018-10-20T16:00:00-00:00,2018-10-20,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.31217,29
2018-10-20T12:00:00-00:00,2018-10-20T13:00:00-00:00,2018-10-20,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.83369,29
2018-10-21T02:00:00-00:00,2018-10-21T03:00:00-00:00,2018-10-20,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,65.61504,29
2018-10-21T06:00:00-00:00,2018-10-21T07:00:00-00:00,2018-10-20,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.17174,29
2018-10-20T22:00:00-00:00,2018-10-20T23:00:00-00:00,2018-10-20,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.63451,29
